-0.123767	-2.51941	3.36391	1.90293	0.726856	2.74977	2.28639	7.05366	
2.07623	5.73732	7.75377	1.10757	-3.28515	-4.34499	-1.65964	-0.633925	
-2.09624	-10.0712	4.80562	2.45362	1.55523	-0.0239882	1.22691	3.55881	
-0.494759	4.75529	-30.9394	-12.4358	-4.75007	1.2758	7.90372	-3.77942	
-1.44361	-2.40551	4.64348	2.39169	0.913543	-8.30353	-11.2061	-0.572149	
-0.836575	-12.6802	-12.8779	-6.77301	-3.20509	7.42824	5.92751	2.88214	
2.33695	8.92708	8.35411	3.19099	-0.635254	-5.80495	-5.30746	1.0629	
1.64206	14.224	20.8839	10.4491	5.8453	7.17698	4.59546	-3.807	
-3.30824	-9.29808	-6.02369	-1.68281	0.593292	9.49713	6.09972	2.94792	
1.74404	-4.27811	-11.5226	-6.87339	-5.09754	-9.36349	-6.04867	6.34209	
0.56836	2.0712	-0.444941	-3.26012	-3.09936	-0.565815	-0.216122	-29.1301	
-11.1267	-1.7779	3.64714	0.157016	0.0599749	-3.06726	-4.87979	-3.71802	
-0.184088	-3.77852	-13.8039	-5.89067	-3.4861	-1.33157	-0.508616	2.8959	
2.3422	0.276607	13.0844	6.23385	1.76309	1.29147	-1.97884	-2.60995	
1.47522	-1.29062	-12.2356	-5.29162	-2.63925	-5.33434	-0.183436	16.6169	
6.34707	19.7293	29.1671	11.1408	5.49149	2.7156	-1.43487	-9.20055	
-3.5143	-0.724308	3.43154	0.692699	-0.353447	3.5732	3.83698	3.93773	
-4.67626	-56.7912	-63.1006	-27.1924	-12.8587	-9.85587	-5.61871	-12.0347	
-8.30505	26.4934	11.9737	-0.370736	-2.61374	-2.85246	-1.08954	3.29204	
3.11155	3.66064	4.48841	5.42262	1.45322	-0.680986	-0.260113	6.69902	
3.79487	9.48395	24.0177	11.028	5.4484	5.17127	3.21132	4.31678	
4.121	13.9348	13.9751	5.33801	3.275	0.0148725	1.24175	2.32841	
-0.346695	-11.257	-17.2785	-6.59981	-4.99304	-12.4137	-7.8318	1.33476	
-1.9623	-5.07577	3.62353	-1.7061	-3.12381	11.1675	1.79347	-4.25923	
-1.00885	0.850723	-2.14719	-0.820153	-1.54934	-1.82786	0.537887	5.14973	
1.34899	3.60544	-1.09498	-1.03628	-2.24993	-16.9283	-7.7021	-3.55997	
-1.97782	-8.7899	-5.21155	-1.99063	1.71178	16.7227	8.24162	1.91195	
1.96637	14.9659	8.80662	5.21793	3.22914	-1.23871	-17.7781	-9.8808	
-5.62823	-12.0383	-9.54251	-3.02688	-3.01027	-12.2744	-5.30645	-3.26295	
-0.628302	7.79445	1.74115	-2.42511	-1.54434	11.1528	3.64194	-1.69907	
0.58708	-7.19216	-3.98323	-2.13949	-2.05328	-8.20069	-4.36845	0.803536	
1.54299	-0.0286638	-0.0109486	-0.622216	-2.09177	-0.18095	3.02105	1.77197	
-1.17727	-5.39395	-13.803	-5.89029	-1.01382	3.93899	0.886527	-5.22368	
-2.6133	2.71001	6.59744	2.52	0.962553	-5.19464	-3.83828	-0.230024	
-0.0878614	-0.651594	9.63966	-2.49832	-3.42641	-0.0727037	1.2083	-2.01061	
-2.62209	-1.61958	-3.09076	0.673536	1.49334	0.570404	2.07198	-0.444643	
-2.02394	6.0253	17.1343	4.69061	0.555585	-1.02385	-2.86321	-1.71168	
2.43636	2.78471	-23.6577	-7.80037	-3.59751	-3.22823	2.47513	2.79952	
0.451287	-13.4244	-3.27355	1.22175	-0.151367	3.03235	4.24843	2.24079	
-2.8523	11.8892	-7.20136	-8.93102	-6.50151	-6.8096	-3.21907	-3.08368	
-1.17786	-2.304	4.06422	-0.919742	-0.969344	0.865812	0.330711	9.39683	
2.97124	7.93329	16.009	10.4411	7.69636	10.9742	2.9557	-14.3219	
-4.85243	7.41705	-12.6178	-2.96547	0.103361	2.51162	2.19542	6.40088	
-1.88132	-18.6416	-11.4467	-5.60831	-3.99629	-7.08875	-3.94373	-27.4638	
-12.9624	-7.42332	-5.92563	-3.49946	-3.19078	-10.4893	-5.24262	-6.32874	
-0.563261	7.8193	18.4376	6.42449	3.07197	5.49963	3.33674	9.927	
5.64588	8.33687	8.12867	4.34095	0.422025	-2.92897	-2.97287	-1.75357	
-0.669804	-12.6165	-16.5617	-5.70798	-1.56222	-1.83278	2.39011	0.91294	
-3.97753	0.334822	6.30823	1.7915	0.68429	0.87941	-1.5182	4.98241	
-0.569026	-12.578	-7.27652	-3.39742	-4.38787	-6.62029	-3.14676	-4.29212	
-2.87551	0.755754	-4.03757	-4.63238	-2.38745	-3.38406	-2.52866	-2.20193	
-0.841063	4.00498	9.56421	4.88927	3.1036	3.03957	0.542979	4.53364	
2.96776	4.22375	-9.51128	-3.63299	-2.62374	-1.00218	-1.00083	-5.32656	
-0.798495	12.0557	30.5623	10.4377	2.75077	0.432668	0.165264	6.24347	
0.530689	-2.26943	-23.1161	-8.82955	-3.37259	-0.0521463	-0.637952	-4.56991	
-1.74555	2.42343	2.77977	-0.792325	-2.15674	-3.91397	-1.495	4.99127	
1.90649	4.43642	6.0208	2.29974	2.11449	6.36997	1.81508	0.075264	
-0.589286	1.01098	6.5665	1.27211	-1.98623	-21.7718	-8.3161	-2.55843	
-4.0674	-14.5323	1.24752	-0.759558	-0.290125	17.8122	6.18561	0.50859	
-1.0418	4.54634	-18.0405	-11.8351	-5.13866	-7.5251	0.833872	4.64475	
3.0102	-5.03054	-3.7756	4.12016	1.57376	-6.81529	-8.78355	-9.53536	
-6.73235	-0.0993934	-4.98224	-3.75715	-2.05314	3.54201	0.734893	-0.955364	
0.253118	-0.521352	7.8353	4.22889	1.61529	-10.5076	1.54875	0.59157	
-0.392074	-1.38583	4.41493	1.06832	-0.209972	3.628	-12.211	1.51616	
-0.0389113	2.45727	-1.53354	-0.585761	-0.223741	7.33095	4.65427	-1.93043	
-6.29966	-23.4194	-26.2504	-17.4432	-9.75286	-8.66953	-4.54753	3.8253	
3.93327	-7.1501	7.15745	5.82407	2.84263	-3.24045	-1.85578	2.38133	
-0.944516	15.0901	20.5967	6.63118	1.91485	2.58551	2.84168	-10.6572	
-4.0707	-16.3877	-13.0579	-5.60571	-2.14119	-2.05393	-1.40257	2.55444	
0.975708	1.60876	-25.3429	-13.3883	-5.73193	1.5188	-1.892	-3.19482	
-0.602278	3.47815	6.27281	-0.0761365	-0.647116	-2.10128	-1.42065	3.16556	
1.82717	8.11433	9.89777	9.96095	5.04081	0.689351	2.11741	4.51698	
1.72533	-4.90329	8.01566	1.82564	0.0792983	3.12046	-0.0441587	-1.87097	
1.75749	-0.564767	1.63838	0.00777155	1.23904	3.56344	3.21521	1.84614	
-3.00304	1.32508	-5.67421	-4.63949	-4.8623	-4.32937	-5.36188	-6.37429	
0.655407	-2.83983	6.94972	3.27259	1.86805	0.713533	3.36272	1.28444	
0.490614	8.83987	-1.56774	0.637244	2.71554	4.74545	2.43063	1.54645	
3.68086	9.44041	9.78625	6.82819	2.60813	-3.94805	-3.36212	-0.048149	
-1.25446	-26.4366	-15.6602	-7.83576	-4.8471	6.18302	3.59777	-3.57005	
-5.68987	-0.93727	18.801	2.85512	-0.145508	-0.0555791	-6.8196	2.33942	
-0.342491	-19.2899	-51.2485	-24.5195	-10.6017	2.13086	2.04999	-0.453043	
-0.173047	7.96834	11.0781	6.70359	3.17858	0.596074	2.08178	2.03124	
2.01193	7.56686	6.59849	3.13843	1.19877	-2.63228	-2.85954	-4.18242	
-0.361474	-1.99217	-5.08718	-1.3251	-0.506142	-3.2835	2.45402	3.40949	
0.684274	4.58761	-0.101792	-0.656915	-1.48699	-1.80405	-0.689084	3.445	
-1.15626	-7.85806	3.17883	0.59617	0.227717	1.94108	-1.73071	-24.7644	
-8.22309	12.9279	10.5003	5.86487	0.386081	-6.03287	-3.54042	3.59195	
1.99004	-20.253	-16.3884	-5.02376	-1.30087	-9.14936	-2.87671	3.22743	
2.46884	17.0119	17.6226	7.34926	3.4252	11.1969	3.65878	-2.31067	
-5.82687	-26.329	-21.7994	-11.4168	-6.21493	-2.99193	-1.14281	0.181518	
-3.02084	8.73469	-13.9686	-7.80767	-2.98226	-1.75716	-1.28921	3.8338	
0.228315	0.705243	0.269379	-0.515141	-2.05087	-3.87353	-2.09759	-7.59958	
-2.28475	2.83551	13.4437	5.75309	0.961416	-6.43115	-3.69255	1.67974	
2.49571	-1.51886	-11.0867	-2.38065	-0.909328	2.1248	2.6657	7.81658	
-0.104501	3.66829	9.4356	3.60408	1.99467	2.616	2.23529	-4.7085	
-3.03456	13.6737	-5.90172	-3.49032	-1.33318	2.58094	0.985831	3.46672	
3.17827	-19.7992	-3.23637	0.617919	-1.61808	-3.09019	-0.562312	-1.45085	
-4.88041	12.9687	35.8553	11.8414	2.05088	2.63747	-2.08275	-2.03161	
-3.24814	-19.1637	-58.6167	-28.5699	-14.0029	-12.147	-8.34795	-6.2788	
-1.78026	3.02821	4.86488	4.33035	4.12618	4.0482	4.63644	1.15293	
-1.41372	8.73052	13.2233	8.75906	2.72763	-0.194207	1.77992	-0.556198	
-0.212449	3.00902	-0.086724	-1.26919	-1.72086	-0.657309	-3.34124	-0.658206	
1.60269	-5.56817	7.76169	6.05487	2.93079	-0.73464	-0.898642	1.51085	
0.577094	4.54667	1.11864	-2.04485	-0.781065	0.319694	8.15655	3.73356	
-0.428009	1.07258	-2.06245	-3.87795	-2.71731	-3.51006	-16.7916	-8.26791	
-1.92199	-5.06037	-5.64109	-2.15471	-0.823025	-0.314367	1.73402	6.22464	
1.14153	10.3246	20.0125	8.88017	4.00996	4.0038	1.52932	-2.50602	
-0.339182	-14.9624	-18.0758	-7.52237	-4.72739	-2.42374	-2.77989	-0.443788	
-3.25968	6.78935	7.53757	1.025	-0.844555	-5.26686	0.460373	0.175847	
1.30324	-10.0088	0.503222	-0.42582	-0.780683	0.937874	2.21234	1.46307	
1.17688	5.3938	-15.8627	-7.91313	-3.64058	-10.6611	-7.16234	-3.97184	
-3.37121	4.27462	11.5213	6.87288	2.00717	9.41915	2.97976	1.13817	
-0.183293	-12.4307	-10.3104	-5.17429	-1.9764	-2.60902	-0.996557	-2.23475	
-0.235566	11.6527	7.54109	3.49848	1.95433	1.98256	-0.478799	1.05318	
-0.215754	-0.700445	5.29476	1.40438	-0.699641	-1.50331	1.89792	0.724942	
0.894937	-1.51227	-2.43174	0.925261	-1.50068	-3.04535	-3.01732	-0.53448	
-2.05826	-9.43866	-14.1118	-9.09844	-2.85726	-0.473343	1.05527	4.11128	
0.334301	6.92607	5.73569	4.04494	2.7811	1.06228	-0.212277	-5.64339	
-0.301481	2.35698	2.13635	0.816015	-0.306344	-1.35308	-2.37093	0.330452	
-0.491812	-19.3469	-8.62593	-4.53088	-2.34868	-4.60532	-3.61318	-6.32438	
-3.03373	13.056	13.0214	9.29997	4.78834	9.24539	4.14946	-0.26915	
0.515228	9.46731	-3.80022	-4.54172	-2.97085	-4.84297	-0.613781	7.18196	
2.12523	-2.2784	9.01827	0.972537	-1.48263	-0.566313	-2.68845	-10.9154	
-2.93326	5.67797	0.932723	-1.49783	-0.572121	1.01754	-0.847403	0.294355	
0.730467	-5.28329	10.3426	3.95054	1.50897	-4.3679	2.03982	-1.07496	
0.207435	-13.5175	-50.8977	-23.1494	-10.6964	-7.79386	-3.59502	-0.755143	
-2.76058	11.3062	17.9153	7.46109	1.61381	-4.94588	-1.27113	1.36858	
1.14078	-0.800328	2.16644	2.06357	0.170181	13.0437	4.98226	1.28502	
0.490833	0.805516	1.54375	-0.0283749	-0.628872	-3.94841	-2.74423	-3.52034	
-0.726615	7.7569	13.4694	4.52684	1.11106	2.89652	0.48834	0.186529	
-0.546786	-11.9515	-8.8913	-1.54207	1.88312	0.101252	-1.19739	-0.457363	
-2.64683	-12.7536	-12.2879	-7.16568	-2.73705	-7.84383	-4.23215	-0.998502	
-0.999428	0.236287	1.94436	-1.72946	-3.75076	-1.43266	-1.7833	-1.29919	
0.739821	4.60882	16.5932	6.33805	1.80289	-6.10973	-3.56978	-4.4537	
-4.1733	-2.21209	-19.386	-4.93264	-0.648034	7.16888	1.5022	2.42789	
1.54541	1.20833	7.25991	0.300904	0.732969	-1.57413	-1.83733	-0.701799	
-0.268063	2.36975	-5.89321	-2.25101	0.994294	0.99782	2.23524	0.23575	
0.708082	-4.05577	0.922968	-0.265492	-0.719443	-0.274803	0.513069	0.814009	
1.54699	-1.2632	11.8782	4.53706	-0.121099	-0.0462557	-0.0176681	2.46539	
-0.912408	-2.82064	-7.25773	-5.24434	-3.85726	-4.56351	-2.36114	-8.93632	
-4.0314	-1.53986	-9.85868	-8.09192	-5.56297	-3.36093	-3.7559	-4.5248	
-4.81849	3.10377	7.36588	2.81351	0.456633	-1.67968	-1.87765	-1.33523	
0.726055	-8.99318	2.12722	3.90269	2.10873	3.89563	2.72407	4.13067	
0.959742	17.6715	3.04172	1.16184	-0.174253	-0.0665585	-1.26149	-2.95398	
-2.98242	-14.1179	-17.1352	-8.39917	-2.59016	-1.60739	2.4762	6.50813	
0.0137487	0.623286	3.94628	2.12538	2.04789	3.25436	3.09716	-4.99733	
-2.52684	7.06927	0.228086	-2.38502	-2.7651	0.797929	-13.292	-7.54922	
-3.50158	-2.57355	1.48913	-1.28531	-2.96308	-6.07607	-3.55692	2.96762	
2.98763	2.99528	1.76213	2.52717	0.965295	-2.72146	0.196563	1.31115	
-0.11722	-0.662808	-5.19744	-1.36721	0.713839	2.12676	3.28449	2.49063	
1.56937	-1.87269	1.1388	-0.801086	-1.54206	0.0290212	2.48322	-0.287562	
-0.109839	6.13839	9.14303	1.63822	-0.610322	-2.70526	-2.26938	-2.1029	
-0.803235	-14.5216	-10.491	-5.24328	-0.148654	2.41536	-0.931518	-2.20991	
-0.844111	-4.64866	-20.9347	-9.23241	-5.9986	-1.05519	-1.02108	0.228015	
-0.53094	-1.43887	9.33895	2.94913	-0.109602	-8.07631	-1.23077	-4.17832	
-0.977941	0.244494	-2.99678	-2.38074	0.944741	12.7215	0.532957	0.821606	
2.16793	12.5707	15.3082	5.22916	-0.474773	-0.799381	5.25697	2.62602	
-3.32319	-6.21362	1.33481	0.509853	0.194747	-1.16168	-2.91586	0.122309	
-0.571316	1.63588	-0.611218	1.0026	1.00099	1.00038	1.61818	5.5378e-005	
-1.85408	3.61804	5.70821	2.18034	0.214782	-3.62616	-0.767038	-3.38315	
-0.0561811	-1.25753	3.84591	0.232937	-3.0012	-2.38242	-4.00017	-0.291863	
-0.111482	-8.69506	-15.6819	-7.22602	-3.37813	-1.29033	-2.965	-2.98663	
-2.99489	2.56426	-5.81892	-4.07673	-2.79324	-1.06692	1.44657	2.40664	
1.53729	-8.06528	-1.8446	-0.086539	-0.033055	-1.86673	-0.0949925	-0.654318	
-0.249927	16.5915	5.1013	3.18459	1.83444	2.5548	-0.260223	-0.71743	
-0.274034	-14.9375	7.2731	4.63218	2.38737	0.29386	-1.12382	1.42484	
-0.0737937	15.4227	16.3975	4.40919	1.68416	1.26133	0.481784	-1.67008	
-0.0198787	-5.5699	-12.0161	-3.35366	-3.13508	-3.0516	-0.547573	2.26298	
-2.22579	-12.5928	-15.9346	-13.5029	-7.01175	-4.53235	-4.20334	-4.07767	
0.914605	8.38379	7.52856	3.49369	-1.7557	0.56545	1.45205	1.7907	
0.683987	-5.91908	-2.26089	-0.863582	2.14228	1.43631	0.548622	-0.408479	
-0.774059	-1.53173	-3.05721	1.92242	1.35233	0.516545	-1.03877	-0.396773	
-0.151554	6.74049	6.90087	2.6359	1.00682	-1.46953	0.0567237	4.3479	
0.424684	-1.69189	-3.73641	-2.66325	-0.399237	-0.770529	-1.53038	-6.76489	
-3.20199	-8.02143	-6.15408	-1.11458	0.192302	2.54559	2.2084	2.69763	
-0.823697	4.62965	9.18478	1.65417	-1.22227	-4.17507	-1.59473	1.24497	
-0.760533	-4.61674	-7.32574	-4.03425	-3.39505	-3.76893	-5.14781	-6.29253	
-1.7855	-0.681999	0.357534	-1.0995	-0.419973	1.07565	0.410863	4.48317	
0.476352	-5.38036	-3.90921	-2.11122	-1.42445	-1.16212	-0.443892	-1.40562	
-3.00903	-1.14935	-4.14722	-2.82016	-1.69524	-1.26556	0.134634	-2.42071	
-0.924629	0.264857	2.5733	5.92719	3.50005	3.80904	0.836888	2.7918	
2.30244	-0.356614	-0.754248	-3.37827	-0.672349	0.361219	-2.33416	-2.74567	
1.42338	9.19616	9.07493	3.46631	0.0879458	-0.584442	0.394797	-1.7033	
-0.0325698	-16.6994	-13.177	-8.74135	-5.81104	-4.07372	-2.79209	0.169584	
-1.17129	2.02474	-7.26106	3.40686	0.683272	-0.975082	-1.60852	-3.08653	
-3.03305	-1.77656	3.02962	-4.40509	-2.30063	-0.260728	0.518445	0.198028	
0.693674	1.50103	-8.69717	-7.64826	-4.15744	-2.82407	-2.31477	-2.12023	
-2.04592	1.69066	0.0277416	-1.84351	-0.0861225	0.585138	0.841537	0.939472	
-2.11329	-2.66131	1.45561	-0.680075	-0.8778	-0.33529	-1.36414	-2.99319	
-1.1433	0.181333	-2.40287	0.318252	0.739596	-0.953568	-0.982264	-1.61126	
-2.46955	-5.88756	-1.01278	0.231187	0.70634	0.269798	-0.51498	1.03936	
1.01504	2.24181	0.856296	-0.290958	-1.3472	-0.514586	-0.814588	-0.311145	
0.499187	-5.37163	-7.61409	-5.99849	-3.52729	-0.111236	0.575546	-1.63426	
-0.624233	2.85173	1.7073	0.0340963	-0.60501	-3.9393	-2.74075	-0.428838	
-1.39987	-2.3888	4.64986	6.72036	1.94892	-1.10968	-0.423861	-0.779934	
1.55619	-0.023621	-1.86312	2.37852	0.29048	-0.507081	-1.42976	-1.16415	
-0.444666	2.92032	-1.97471	-3.84444	-3.94058	-2.1232	-2.04706	-2.01797	
-2.6249	-2.23869	5.94327	4.74226	1.81138	1.30992	0.500345	0.191115	
1.9271	-1.73605	-1.89918	-2.57952	0.868812	8.98433	4.04974	1.54686	
1.82692	1.31585	-0.733456	1.57395	1.83726	0.0837376	0.650019	-1.60582	
-1.2314	-1.70642	0.584273	-0.394862	0.46721	0.178458	-0.549869	-0.210031	
-0.698259	2.20542	-2.24777	-2.09464	-3.89025	-4.57611	-2.36595	-2.13978	
-1.43536	-6.7286	-5.66027	-0.307927	-1.35369	-4.22527	-3.46801	-3.17876	
-1.83221	-1.31788	-1.12142	-1.04638	-2.25378	-1.4789	-1.18292	-0.451837	
-1.40865	-3.01019	-1.76783	-6.23756	-3.6186	-3.85432	-2.09025	-2.03447	
-2.01317	-3.2411	-4.32816	-1.03518	0.222632	1.93914	1.97675	1.37309	
1.14251	-3.27181	-0.0136504	-3.71342	-1.4184	-1.77785	-1.29711	0.740615	
0.900924	14.5589	4.94297	1.27001	1.10314	1.03939	1.63308	0.623782	
0.856297	-17.5959	1.93144	1.97381	0.135895	-1.80219	1.16572	-0.172767	
-1.30206	-6.05965	12.5182	4.78154	-0.0277162	1.22548	-3.24011	-3.70975	
-5.1252	-21.1167	-64.307	-31.9795	-16.5413	-7.55429	-3.50351	-0.720189	
-2.12919	7.22116	16.355	3.15688	-0.0302478	-2.48369	-1.56672	-1.8345	
2.38945	7.71106	1.09126	2.88896	1.72152	2.51166	3.43151	1.92875	
1.35475	9.78798	13.6272	11.3855	6.821	1.36932	1.14107	0.435849	
-0.451554	-4.49872	8.78822	4.59287	1.75432	-10.4545	-3.99327	-3.3794	
-1.90885	-1.34715	-4.8408	-2.46706	-1.56037	10.5286	4.6396	-1.93603	
-1.97557	4.18967	2.21835	-1.6248	-0.62062	5.94328	0.416031	-2.93126	
-1.11964	-9.08014	-8.41258	-4.44939	-2.31755	0.968877	0.370078	0.141357	
0.0539937	5.58293	9.5489	5.50146	0.865301	-4.61376	-2.99837	-1.14527	
-1.67352	-6.20154	-11.0213	-6.68188	-2.55225	-7.77325	-4.20518	-1.60624	
1.24057	3.56403	10.0138	4.44297	-0.157038	-0.678017	-1.49505	0.0469767	
-0.600091	-2.08332	-8.8302	-3.99087	-2.14241	-2.0544	-1.40274	-0.5358	
-0.204657	4.24807	5.94885	1.03619	2.24989	2.71348	2.27253	-0.36804	
2.33156	2.12664	5.75658	6.52505	1.87432	-1.13818	0.183289	2.54215	
-1.50112	-6.75372	-8.76003	-5.20014	-1.98627	-1.99476	-1.37996	-1.14513	
-0.437402	6.01327	-4.50151	-3.57353	-2.60103	-4.08368	-2.17786	-1.4499	
0.682255	5.20487	10.6406	2.82826	0.462267	7.59298	1.04616	1.01763	
-0.229334	-6.88597	-0.776105	-0.91448	-1.58537	-1.22359	-0.46737	-2.03262	
-2.01246	1.70344	-3.05755	-1.78591	-0.0641239	-2.49663	-0.953627	0.253781	
-1.13913	0.182924	-3.63833	-2.62579	-2.23903	-3.32737	-1.27094	-2.33956	
-3.36577	-12.4102	0.822024	2.16809	-1.644	3.69829	0.794585	0.921539	
0.351996	10.641	-1.4978	-4.28031	-2.871	-7.27696	-2.77955	-1.06169	
-1.02357	0.845101	2.79494	4.77577	1.82418	2.55088	-6.44206	-5.55082	
-0.884156	-18.8787	-2.26676	-1.48386	-0.566784	0.401542	2.00748	2.00286	
0.146989	11.1808	2.41657	-2.16712	-2.68187	-1.64242	-1.86342	1.76037	
0.0543693	-9.24974	-17.1298	-7.16105	-4.58938	-2.37102	0.330419	-5.4361	
-2.69444	3.91509	8.2938	0.695815	-1.58832	-4.93292	-0.0301071	0.606534	
1.46774	-0.0574059	-6.20227	-2.98709	-1.14097	1.41829	-0.0762949	-1.26521	
-1.1013	6.37771	14.1787	7.26989	4.01292	0.296731	-1.12273	2.04329	
0.162434	-1.17402	13.1483	8.11238	2.48062	-0.90659	-1.58235	0.0136283	
-0.612828	1.00199	-4.56155	-4.83253	-0.609792	-0.23292	-0.0889675	-1.27005	
-0.485116	1.6688	0.0193924	1.24348	-0.143069	0.563387	-1.02087	-0.389939	
-0.148943	-6.23723	-7.32668	-5.27068	-3.24929	-1.85915	0.525935	-2.27125	
-2.10361	2.9047	-2.59871	-3.46475	-0.705384	0.966635	-0.866846	2.14103	
0.199767	-4.24993	10.1193	1.3931	0.532116	-1.03282	-0.394501	-2.00479	
-2.61986	2.08947	-4.7642	-1.20173	0.159015	1.29681	1.11337	0.425269	
-0.455596	-2.64616	-17.6977	-8.61401	-4.52633	-4.20104	-2.22269	-3.32113	
-0.650524	-5.19275	1.72475	1.89486	0.10574	1.27646	-1.98457	-0.758039	
-0.907579	0.889404	-2.13241	0.421558	0.779055	-2.17456	-0.830609	2.77291	
0.441122	2.0226	1.3906	-4.41311	-1.68566	0.592204	0.844236	-0.913599	
0.26907	2.57491	7.16387	3.97242	0.899296	-0.274533	-1.34093	-3.60236	
-1.37598	-4.85182	-3.0893	-3.03411	-1.15893	1.41143	0.539119	3.91413	
2.73113	0.425166	-3.54581	-1.97241	-3.22553	-4.94025	-3.12307	-6.75521	
-2.58026	2.1046	0.185851	-0.547045	0.409081	-1.07981	-1.03049	-0.393611	
-0.150346	-0.675461	4.68627	3.6441	1.39192	1.1497	0.439147	0.167739	
-0.553963	-0.211595	-3.17099	-3.68335	-1.40691	-0.537393	-0.205266	0.539629	
-1.02995	-5.33768	-5.12898	-5.6673	-2.16472	-1.44488	0.0661382	-0.592771	
-0.226419	-3.79469	-10.72	0.231581	2.56059	1.59609	0.609653	-1.0032	
0.234845	29.1373	28.4344	9.62491	2.44032	0.932119	-0.261996	-1.33614	
-1.74643	-38.9852	16.6287	5.11554	-1.13621	-3.52416	-0.110043	-1.2781	
-4.19639	-8.40125	-63.7763	-28.6866	-12.1934	-5.27549	-9.43147	-5.4566	
-3.3203	1.82193	11.8205	2.0429	-1.07378	-2.88228	-1.71897	-1.89266	
-0.104896	-3.13024	0.040424	0.633475	0.241966	0.710457	1.50744	0.57579	
0.219932	18.625	5.87806	2.86325	1.7117	0.653811	1.4858	-0.0505083	
-2.49143	-6.51395	11.7267	6.33329	0.565001	-1.02026	0.228331	0.705248	
-1.58472	0.630758	-4.70334	-6.74079	-5.04689	-1.92774	-0.736331	-0.899287	
-0.343497	-0.131204	-2.52225	-0.963414	-0.986026	-0.376628	-0.761893	-1.52709	
-1.20133	0.777201	-1.55724	3.11339	4.27938	2.25261	-0.993681	-0.997586	
0.855024	1.56266	6.77722	2.58867	2.84289	3.55802	1.97708	1.99124	
0.142554	4.38069	-5.74313	-4.04778	-4.01825	-3.38894	-3.14856	-2.43871	
-1.54954	-8.00828	3.73948	-0.425746	-2.01672	-2.00639	-1.38441	-1.14683	
-1.05608	3.92285	-6.53605	1.21166	1.08085	1.03088	-0.224273	-1.32173	
0.113177	1.89733	2.57882	0.366987	-1.09589	-4.74483	-0.576296	0.397909	
-0.466046	-1.41408	3.78611	0.210096	0.0802495	4.35689	2.28222	-0.364338	
-1.37523	-5.46956	-5.17936	-5.06851	-2.55403	-1.59359	-0.608696	-0.232501	
-0.0888076	-3.74213	-10.6999	-4.70502	-3.65126	-3.24876	-2.47698	-0.946124	
-0.979421	3.95213	6.45385	2.46515	0.941604	-1.49444	0.0472083	-0.600002	
-0.847214	-0.941641	5.82067	2.84133	-0.150776	-3.14776	-0.584304	-1.45925	
0.0606493	-4.30307	-5.35183	-3.28029	-1.25296	-1.09662	-1.65494	-0.0140968	
-0.623419	2.23401	-4.70899	-3.65278	-1.39524	-1.15097	-1.05766	-0.403992	
-0.154311	0.559092	8.248	4.38652	1.05747	1.63998	1.86249	-2.37876	
0.945495	2.83328	2.93632	1.73961	0.0464372	-0.600297	-0.847327	7.09276	
0.85509	-23.1587	-23.0606	-8.19033	-2.5104	0.277182	0.105874	0.658474	
2.72365	25.7617	25.909	10.5144	4.63417	1.7701	1.29415	1.11236	
-0.193152	-24.1771	-4.90859	-2.49295	-0.334188	-2.59978	0.861073	-0.289133	
-3.20061	18.5546	-18.8702	-11.534	-6.87774	-0.772961	-7.71165	-7.27183	
-2.15956	4.11939	10.844	8.46827	3.85262	-1.00056	-0.382182	-0.764014	
-0.291827	-8.14591	-9.2918	-6.02129	-2.91796	-1.7326	-0.661793	0.365252	
2.61165	11.5041	14.2827	2.98338	-1.33259	0.109032	0.65968	0.251975	
-0.521788	-5.76161	0.88943	0.957766	-0.2522	-3.1865	0.636967	0.2433	
-1.14314	-0.436639	-2.02088	1.70023	4.35763	2.90054	1.10791	0.423182	
-1.69246	0.589606	-4.71906	-2.42056	-2.77867	-1.06136	-0.405403	-1.39092	
-1.14932	4.50527	0.484793	0.185174	-1.78337	0.554881	-0.406088	-0.155112	
-1.29532	-9.76528	-2.49394	0.283469	1.96238	0.131528	0.668273	-0.98081	
-0.374636	4.18314	-1.49235	-4.27823	-4.10628	-2.18649	-2.07123	-2.02721	
-3.24646	-5.56628	-1.50809	-1.19407	0.161938	2.53399	1.58593	3.07791	
-0.0604117	0.594959	-1.62685	-2.4755	-0.945558	0.874897	-1.51992	0.65551	
-0.985686	-6.55684	-0.650387	2.22371	0.231348	-0.529667	-0.202315	-7.49369	
-2.86233	-2.32938	2.20043	0.222454	0.0849697	-1.82165	-0.077773	-0.0297066	
-1.24741	-4.80271	-8.63284	-4.53352	-2.96772	-1.7516	-1.90512	-0.727691	
-0.895987	5.22007	1.37585	-0.710538	-1.50747	0.042232	-0.601903	-0.229906	
-0.70585	-7.68602	-1.0817	-1.64924	-1.24799	-0.476689	-0.182079	0.548486	
-1.6446	3.69806	2.03057	1.39364	-0.0857105	0.585295	-0.394471	-0.768709	
-0.293621	0.505881	-2.27891	-1.4885	-1.80462	-1.92537	-1.9715	-3.22518	
-2.46798	-20.1017	-13.2405	-7.52955	-3.49407	-2.57068	-2.21798	1.00691	
-0.233429	-6.2695	-1.15867	-1.06061	-1.02315	-2.24491	-0.857479	0.290506	
-0.507071	2.89649	2.96046	2.9849	0.522095	0.817457	-0.305793	-1.9709	
